x,y
41.88231969145242,88.28781069932717
41.78753248670757,88.25597812771305
41.692757417325744,88.2240815606614
41.59802159146531,88.1920397354476
41.50332992611328,88.1598617312456
41.4086863666858,88.12756058256623
41.314094858598736,88.09514932392028
41.219556415670894,88.06264726809711
41.125014190703695,88.0301976424384
41.03035833815802,87.99805717498042
40.93547705578273,87.96648678423384
40.84025854132636,87.93574738870916
40.744601681380345,87.90607403616278
40.64868404531422,87.87702726412112
40.552981450839376,87.84744574434234
40.45798432327114,87.81613279305168
40.36418308792455,87.78189172647424
40.272060183042,87.74354835451472
40.181812340932716,87.70073310946698
40.09327888917728,87.65408296851385
40.006276602786684,87.6042984227537
39.920622256771665,87.55207996328477
39.83613080565551,87.4981254897702
39.752547411523636,87.44303355345434
39.669527135964614,87.38727444896513
39.58671907523527,87.33130997937624
39.5037723255922,87.27560194776123
39.42034072252003,87.22060560159474
39.33632335060362,87.16643694431971
39.25197850361879,87.11271509855852
39.16759305231567,87.0590196574597
39.08345386744408,87.00493021417145
38.99984279213952,86.95003393322787
38.91679335064044,86.89429193744495
38.83398206086649,86.8382029868112
38.75105777353167,86.78230750701542
38.66766933934968,86.72714592374618
38.58347026190156,86.67325139429212
38.49843683525518,86.62065283405715
38.41307251474739,86.56855566208289
38.327929391274665,86.51608932216652
38.2435595557331,86.46238325810513
38.16051435676146,86.40656885676164
38.079241948485524,86.34804764532359
37.99998243228084,86.28676578688851
37.92295090459099,86.22273490191502
37.84836246185927,86.15596661086144
37.77643123092545,86.08647321818918
37.70714205945833,86.01442877235827
37.63995607071427,85.94037678094875
37.574261598908116,85.8649121002551
37.50944697825454,85.78862958657146
37.44490158778075,85.71212303102332
37.38016416685947,85.6358339543255
37.315076772251935,85.5598946501144
37.24951823135458,85.48439992496992
37.18336737156367,85.40944458547173
37.116503656080816,85.33512289267628
37.04893978563561,85.26141478927174
36.98098497233478,85.18804580991824
36.91298843082724,85.114707166924
36.84529937576171,85.04109007259696
36.77826644943448,84.96688624833028
36.712069775593406,84.89193730607133
36.646487154800354,84.81644270825876
36.58123762024024,84.74065418857869
36.5160402050978,84.66482348071695
36.4506140889761,84.58920218279232
36.384752522104385,84.5139733115772
36.318442991245256,84.43914004193286
36.25170443530354,84.36467642745686
36.1845557931838,84.29055652174637
36.11701601074602,84.21675437288344
36.04919653104453,84.14317067760223
35.98153306214575,84.06944898672232
35.914532329778744,83.99517653323346
35.84870105967239,83.91994055012519
35.784545871723004,83.8433283573328
35.72236233558732,83.76510066037035
35.661793076373165,83.68555458285272
35.60235483467524,83.60509066717903
35.543564351088015,83.52410945574819
35.48493843539129,83.44301143418832
35.42613186529335,83.36208387600264
35.367226261926604,83.2812638004615
35.30838553974652,83.20042069953354
35.24977361320835,83.11942406518709
35.19155418559394,83.03814354938446
35.13378893069151,82.95652610574237
35.07627389127487,82.87471994063466
35.018762431650295,82.79290559536165
34.9610079161238,82.7112636112233
34.90276387633812,82.62997440788237
34.84390877197954,82.54912759420242
34.78466756987953,82.46856090132827
34.72532482264543,82.38806874721622
34.6661650828844,82.30744554982233
34.60747289547122,82.2264857326832
34.549424578929404,82.14506182107415
34.49181616646737,82.0633207738448
34.43436020980754,81.98146979440779
34.376769260672134,81.8997160861755
34.318755871640924,81.81826685194189
34.260126644237346,81.73726143296841
34.20104106328584,81.65658454563008
34.14174136326951,81.576061197831
34.082469778671204,81.49551639747479
34.023468543974005,81.41477515246554
33.96492345898829,81.33370340639676
33.90675076346415,81.25236263207225
33.84878630499651,81.17087261588523
33.790865917255566,81.0893531543288
33.73282543391179,81.0079240438964
33.67451980023016,80.92669075646089
33.61595484775726,80.84564567083407
33.557208000974,80.76472750512411
33.49835711630051,80.68387465368941
33.439480050157115,80.60302551088867
33.38064698464041,80.52212657620089
33.321877973045424,80.44117729187784
33.26317294282473,80.36019835577437
33.20453176712724,80.27921052309695
33.14595431910203,80.19823454905223
33.08742157627204,80.11729341255645
33.02881177913474,80.03642218301248
32.969968419116874,79.95566001922703
32.910734960216885,79.8750460832343
32.85095486643344,79.79461953706888
32.79061144624633,79.71435198580056
32.73066403537705,79.63374352902949
32.6724878952199,79.55209333832708
32.61745982943139,79.4686998402185
32.56695664166821,79.38286146122927
32.52206651831878,79.29402869415281
32.48207374533267,79.20260246835694
32.445567042351236,79.10935019222644
32.41113365395911,79.01504005132158
32.37736082474104,78.92044023120287
32.34296819150138,78.8262451509375
32.30770726079705,78.73257429087349
32.27181378449373,78.63927731883963
32.2355263056546,78.5462023474608
32.19908336734297,78.4531974893622
32.16270012601623,78.36012532231408
32.12638862949638,78.26697405137625
32.090056533094554,78.17379645074001
32.05361063493368,78.08064582478671
32.01695773313678,77.98757547789799
31.98001649359645,77.8946321300567
31.94279025537944,77.80181552342701
31.905319151652147,77.70910498631049
31.867643465743363,77.61647976369632
31.829803480981994,77.52391910057388
31.79184861659617,77.43139915064273
31.75391010405314,77.33886838501371
31.716162292915637,77.24626068504307
31.67877991983358,77.15350980110907
31.64193772145702,77.06054948359025
31.605784370522038,76.96732334851033
31.570171317503004,76.87388751569381
31.53476096164929,76.78036966414543
31.499212670689417,76.68689862035302
31.463185812352044,76.59360321080479
31.426370892221428,76.50060102842795
31.388859168779373,76.40786508708592
31.351020139382126,76.31526802079158
31.313228909270705,76.22268044040867
31.27586058368621,76.1299729568012
31.23926758735949,76.03702243899859
31.203418444099697,75.94381168466474
31.16796157711337,75.85041181586682
31.13253562143672,75.75689665549214
31.096779212106092,75.66334002642841
31.06037985150663,75.56980569508109
31.023976723388,75.47616157997699
30.98907381493021,75.38209763049957
30.957206555145344,75.28729732557201
30.929910373045583,75.19144414411782
30.9086197565602,75.09424323901416
30.893076335114003,74.9957632517783
30.88161844357028,74.89637413772934
30.872542028138483,74.79645495382928
30.86414303502814,74.69638475704052
30.85477296438557,74.59653025658126
30.843868774060844,74.49701690147104
30.831855718060787,74.39775047622648
30.819195118436006,74.2986287486687
30.80634829723718,74.19954948661926
30.793764018568897,74.10041321109217
30.78160229813568,74.00118374803809
30.769734450099897,73.90188821807132
30.75801924004942,73.8025564929438
30.74631543357222,73.70321844440791
30.73448587793388,73.6039031586103
30.722505191578676,73.50461820896143
30.710470712713565,73.4053475488484
30.69848605693616,73.30607392344066
30.68665483984414,73.2067800779082
30.675081346930593,73.10744887689697
30.66389202569988,73.00806713765864
30.65324004999062,72.90862644410014
30.643280186448848,72.8091186642059
30.63416720172064,72.70953566596081
30.626049694931503,72.60986981484787
30.618936309327545,72.51012476578208
30.612696778172932,72.41031537874417
30.607194876394427,72.31045699433912
30.6022943789188,72.2105649531723
30.5978594719366,72.11065435625676
30.59376407802015,72.01073463242952
30.58989201272569,71.9108094471189
30.58612753419616,71.81088220791284
30.58235490057452,71.71095632239962
30.578460466623667,71.61103512499525
30.57441714257943,71.51111892932481
30.570313288904913,71.41120401979394
30.566245292367242,71.31128640068957
30.562309539733565,71.2113620762989
30.55859934409455,71.11142719229109
30.555077991563756,71.01148387527778
30.551533496151567,70.91154231398498
30.547741495491284,70.81161326642334
30.543477627216244,70.71170749060384
30.538519614415367,70.61183564349516
30.532832702803084,70.51199929642112
30.526715827085603,70.41218385316517
30.520502320313046,70.31237305087892
30.514525515535546,70.21255062671423
30.50911827453288,70.1127003408021
30.504468939065752,70.01281300011833
30.50041812674767,69.91289636678465
30.49675522059173,69.81296070113895
30.49326960361097,69.71301626351932
30.489750672718692,69.61307331358633
30.486038815265424,69.51313962554235
30.482140255394413,69.413214890106
30.47809487374449,69.31329715745636
30.4739425509545,69.21338447777282
30.469723168505414,69.11347490119557
30.46548025921543,69.01356630832592
30.461269372661043,68.91365602180288
30.45714852687597,68.81374124964977
30.453175739893904,68.71381919989015
30.449408830541465,68.61388709036567
30.44583198974054,68.5139457677263
30.44224610667466,68.41400511279048
30.438424023333898,68.31407638870408
30.434138581708332,68.21417085861327
30.42916299948133,68.11429976699327
30.42341877713488,68.01446698909021
30.41720081153431,67.91465784342303
30.410861853368086,67.81485477334155
30.404754653324684,67.7150402221959
30.399231654392985,67.61519664866012
30.394503533673717,67.5153135716189
30.39041467698767,67.41539875195862
30.386751101629105,67.315462857429
30.38329882489227,67.21551655577993
30.379843867605334,67.11557051458291
30.376218469392636,67.0156330689575
30.372416773738653,66.91570438347334
30.368468355450933,66.81578283464235
30.36440278933708,66.71586679897678
30.36024965020468,66.61595465298878
30.35604306290308,66.5160446000413
30.35183892367956,66.41613401499944
30.3476996329758,66.31622002521463
30.34368759239173,66.21629975799458
30.33986520129562,66.1163703407544
30.336243028060768,66.01643139967787
30.33264569039361,65.91649152561708
30.328856120938283,65.8165613190576
30.32465725233896,65.71665138048547
30.319832020334694,65.61677231023495
30.314264182030463,65.51692977063013
30.308203552941734,65.41711149525416
30.301983001181775,65.31730114995516
30.295935394863854,65.21748240058152
30.290393602101233,65.11763891298158
30.285616227000443,65.01775798777763
30.28148790290752,64.91784522919913
30.277775808483383,64.81791199017168
30.27424708018607,64.71796962568678
30.270668854473666,64.61802949073585
30.26684172898782,64.51810131336705
30.26279862053998,64.418183525851
30.258670986257517,64.31826976924974
30.25459064018633,64.21835366727161
30.250689396372334,64.11842884362491
30.247064952848987,64.01849059270164
30.243575116334522,63.91854595653106
30.239974785712178,63.81860701660712
30.23601846548287,63.71868587373723
30.231460660147533,63.61879462872874
30.226092229612814,63.518943581488436
30.220064431991194,63.419125179245476
30.213734540052407,63.31932166409114
30.207462244356464,63.21951515834947
30.20160723546341,63.11968778434443
30.196495535427086,63.019823338631326
30.192108818808755,62.91992274110951
30.18822707537569,62.81999694084357
30.1846277442432,62.72005701373465
30.181088264526625,62.62011403568372
30.177401735993246,62.520178308162386
30.1735236832869,62.42025210062748
30.169505795534434,62.32033292713973
30.165401018113766,62.22041823963777
30.16126229640282,62.12050549006019
30.15714118084527,62.02059218626376
30.15307454981152,61.92067642425997
30.149090500883403,61.820756652052566
30.145217013209738,61.72083132239319
30.141482065939307,61.62089888803338
30.137905626900615,61.52095821147984
30.134383291227305,61.421014516531585
30.130712556910755,61.32107804436343
30.1266882586909,61.22115917236794
30.122105231307657,61.12126827793749
30.116776491441104,61.02141482083597
30.11080190514018,60.921593783759235
30.104509975203314,60.82178861028116
30.098235555752936,60.72198242342953
30.092313500911466,60.622158346231984
30.087061519348804,60.522300371024464
30.08251674723791,60.422406715723234
30.07848734776192,60.32248720762728
30.074774792349945,60.22255201332113
30.0711805524311,60.12261129938916
30.0675172664851,60.02267464986077
30.06372413683883,59.92274504626922
30.059820501289867,59.822821289695185
30.05582696662699,59.722902115019735
30.051764139638987,59.62298625712385
30.04765356132899,59.52307241593435
30.04353257285924,59.42315870020625
30.03945168299956,59.323242726020645
30.03546180273502,59.22332209440996
30.03161384305069,59.12339440640639
30.02795093605258,59.023457642943136
30.024382444335618,58.923516317921056
30.02070507548085,58.82358044702907
30.016712020194564,58.72366021771179
30.012196469183003,58.623765817413656
30.006967284198502,58.52390666037884
30.00110736462647,58.42407863999299
29.99493282110602,58.32426614313286
29.98876720337583,58.224453189634616
29.982934061174564,58.12462379933439
29.977748484068176,58.024762410093416
29.973280167705884,57.92486558492067
29.969321350300294,57.824943596261356
29.965649366856443,57.72500745294274
29.96204155237936,57.625068163791944
29.95828032702463,57.52513648573624
29.954298715008434,57.42521571532374
29.95020181193322,57.325300625309545
29.946104115930467,57.225385522681904
29.94212012513165,57.12546471442893
29.938359201254723,57.02553276384481
29.934775351259027,56.92559198639592
29.931143217172558,56.82565364782327
29.927227471464402,56.72572951134739
29.92279278660361,56.625831340188576
29.91761218863251,56.52597047962474
29.91171678324701,56.42614536280132
29.905438775249248,56.326339358399906
29.899127391063413,56.22653498348375
29.893131857113655,56.126714755116
29.88779390753818,56.02686156653381
29.883212311130162,55.92697050982221
29.879195619573828,55.82705124833862
29.87553534825833,55.727114300802164
29.872023012572832,55.627170185931874
29.868453203438776,55.52722926532078
29.864722454665444,55.427296692399544
29.860850350963993,55.32737133404804
29.856863821101744,55.227451681945844
29.852789793846057,55.12753622777246
29.84865538876362,55.027623455603845
29.844499977513145,54.92771136126425
29.8403823998941,54.82779716476243
29.83636322745192,54.727878017096636
29.83250303173198,54.627951069264924
29.828860811550935,54.52801354902277
29.825391508170355,54.42806776267691
29.821882938053456,54.328124173095205
29.818107836972448,54.22819397916214
29.81383894069955,54.12828837976215
29.808849966755577,54.028418525140594
29.80308560458963,53.92858709503822
29.796855195111252,53.82877870317743
29.790514914696235,53.728975642899826
29.78442093972032,53.62916020754685
29.77892858236632,53.5293147334543
29.774225573315285,53.42942989426823
29.77013314456036,53.32951459722961
29.76642406504681,53.229580160654095
29.76287110371986,53.12963790285723
29.759247477157516,53.02969912018823
29.755417610152186,52.92977063320052
29.75144764215255,52.82984936384742
29.747430731723924,52.72993090819267
29.743460037431607,52.63001086229988
29.739628671377137,52.530084824288586
29.73596675494778,52.43015117943383
29.732316814061324,52.33021661356289
29.72848660860349,52.23028935079896
29.72428389846001,52.130377615265104
29.719516506160264,52.03048962888393
29.714087318700624,51.930630274340906
29.708185674886625,51.83079437240636
29.702054651198015,51.73097485625976
29.69593732411456,51.631164659080554
29.690076770116022,51.531356714048115
29.68469345790225,51.43154134801107
29.679913660705886,51.33169802852258
29.675839122960106,51.23180339534109
29.672571589038874,51.13183408821811
29.670212803316183,51.03176674690517
29.668726832820568,50.931594727106656
29.667292062787144,50.83140677727064
29.664808605519635,50.73132543206617
29.660176248236787,50.6314732656321
29.65229477815727,50.53197285210725
29.64023855448841,50.432927679844546
29.624464770102122,50.3342900533345
29.606088609230596,50.235940339511316
29.586229272304088,50.137758466222095
29.566005959752836,50.0396243613139
29.546460194131164,49.94142604227726
29.527826547198117,49.84313556525575
29.509861232341326,49.7447748042927
29.49231419048214,49.64636628666757
29.474935362541927,49.547932539659875
29.457491201782638,49.449494867674936
29.439909287703678,49.351062642397736
29.422208168764435,49.25263849851565
29.404407420149884,49.15422499467851
29.386526617045018,49.05582468953614
29.368584524500783,48.95743993530193
29.350589354672234,48.85907039512371
29.332541930529143,48.76071384925403
29.31444292294982,48.662368039189744
29.29629300281254,48.56403070642768
29.27809935604399,48.46569861091334
29.25994851876895,48.36735655776073
29.241979990179193,48.26898137271506
29.22433423519456,48.17054973602568
29.207151718734934,48.07203832794194
29.19055986366417,47.97342603538706
29.174468954719188,47.87472848435365
29.15861011022333,47.77599161521312
29.142709088855312,47.67726227517136
29.12649164929384,47.578587311434205
29.109700646341985,47.48001064768274
29.092326140329263,47.3815339341853
29.07454418461987,47.28312701544811
29.056535374709718,47.18475895924945
29.038480306094733,47.08639883336764
29.02055320178035,46.98801679684691
29.002799522306915,46.88960505883541
28.985145143243262,46.791176306973504
28.967511406312806,46.69274400530596
28.949819653238993,46.59432161787755
28.931993193584113,46.49592228571069
28.91401391541793,46.39754953411381
28.895930805788005,46.29919587403933
28.877796533532386,46.2008532120704
28.859663767489103,46.102513454790184
28.841583504642017,46.00416870198081
28.823561380460735,45.90581629538296
28.805553462329208,45.80745930480658
28.787513302388042,45.70910109072188
28.7693944527779,45.61074501359921
28.751145091342853,45.512395967151164
28.732580011802177,45.41409689847461
28.71337495581239,45.315930425066995
28.69319915653034,45.21798102124664
28.671721847112856,45.120333161331864
28.648625167509884,45.02306821526012
28.623913148686874,44.92619013076645
28.597926267510974,44.8296219325988
28.571020820404517,44.7332828405378
28.543553103789765,44.63709207436394
28.51587304534226,44.54097011183329
28.488190825730946,44.4448650339802
28.460580520496354,44.348751805762504
28.433110564967038,44.25260650621079
28.40584939447155,44.156405214355615
28.37886471862155,44.0601242896622
28.35219824216322,43.96375014050395
28.32585911286251,43.86728175605855
28.299854421568334,43.770718920346106
28.274191259129633,43.674061417386625
28.248872463161856,43.57731017862739
28.223769580281992,43.48050155488443
28.198601044428376,43.38371320334347
28.173076639599827,43.28702511475
28.146906149795175,43.190517279849516
28.11980601307227,43.09426784649399
28.09180066030957,42.99826966151981
28.063345742904136,42.902396141875535
28.034929090230303,42.806511792567804
28.00703853166241,42.71048111860321
27.980153213876434,42.61417103539151
27.95435039219844,42.51756002736045
27.929144634175312,42.42078278663768
27.904008519197514,42.323985661678655
27.878414626655523,42.22731500093886
27.851840382678198,42.13091581360973
27.824131959237413,42.034831216013984
27.79575707327028,41.938932577455496
27.76724320990843,41.84307475192568
27.739117854283453,41.74711259341592
27.711904018287555,41.650902164636555
27.685784384231518,41.55439148911712
27.660367986907847,41.45768359629598
27.63520869876618,41.36089642108694
27.60986039225614,41.26414789840376
27.583877608580043,41.167555850933255
27.556911765350648,41.0712218439909
27.528811687873528,40.97521431480614
27.499450230360274,40.87959766818352
27.46870024702248,40.78443630892762
27.43643473543538,40.68979458668555
27.402680472312465,40.595677686358364
27.36791045888463,40.50191911312259
27.332678175044283,40.40832140891999
27.29753710068381,40.314687115692294
27.263039301419706,40.22081928443028
27.229451879271856,40.12662353479755
27.19641329336027,40.032231757704466
27.163478040274548,39.937806065203354
27.130200616604306,39.843508569346504
27.09613571612962,39.74950131000793
27.06103076877289,39.65587577906167
27.02518636074852,39.56252099431884
26.989001697497393,39.46928987559099
26.952875984460423,39.376035342689725
26.917208380360652,39.28261033267312
26.88227917471499,39.18891166434087
26.847992965181042,39.09497484685529
26.814180306973107,39.00086272287813
26.780671755305463,38.906638135071155
26.74729786763124,38.812363925231786
26.713894514877616,38.71810088344061
26.68031426268919,38.62390335336977
26.64641294705067,38.52982441589967
26.612046403946742,38.4359171519107
26.577070513975457,38.34223462597635
26.5414401046535,38.24879373567026
26.505419063425904,38.155498411225636
26.469331453277018,38.06223058756004
26.433501337191167,37.96887219959098
26.39825276460509,37.87530518701958
26.363785112841892,37.78145550909419
26.32986849517362,37.687400690708905
26.296180705929448,37.59325085296532
26.26239953943857,37.499116116965084
26.22820279114581,37.40510660467741
26.193277437270083,37.31133957713088
26.15734187710439,37.21795673024362
26.120121227274982,37.12510498339756
26.081340604408087,37.03293125597465
26.04072512513,36.941582467356945
25.9981581654788,36.851129052884176
25.954190093383204,36.761319102228875
25.909546963703125,36.67181579860224
25.864954832179254,36.582282324789816
25.82113975455232,36.492381863577215
25.778635502221647,36.401867229955016
25.737143277532354,36.31087933604083
25.696138996310832,36.21966410992665
25.655098570547672,36.128467481492535
25.6134979122335,36.037535380618635
25.57091256292174,35.94706697888068
25.527429896169185,35.85702123404898
25.483301193498416,35.76728017834781
25.438777810553653,35.67772580921462
25.394111102979142,35.58824012408695
25.349532826738738,35.498714112846585
25.305171257189212,35.40908624286572
25.261120643335857,35.319310592999656
25.217475213741547,35.22934125148279
25.174329196969218,35.139132306549655
25.13173649416581,35.04865740479916
25.089532172552577,34.95799632494085
25.047477421338815,34.8672646757286
25.005333372420914,34.77657809371248
24.962861157695293,34.686052215442665
24.919888467064638,34.59576985566309
24.876568613733166,34.50565325422432
24.83315433485662,34.41557562195957
24.78989839218077,34.325410157576016
24.747053547451426,34.23503005978089
24.704792256833187,34.14434976945254
24.662754272334915,34.05355730591619
24.620362463347433,33.962952071915055
24.57703906642058,33.87283379519762
24.532206318104198,33.78350220351245
24.485351377439994,33.69522418486475
24.43655564187522,33.60796604365695
24.38621930063802,33.521532829849924
24.33474558527228,33.435728054510065
24.282537727321916,33.350355228703805
24.229968078734142,33.26523237080073
24.17714993184529,33.18029920595418
24.124067196608276,33.0955562434499
24.07070282764631,33.01100444138968
24.017039779582653,32.926644757875394
23.96307017884058,32.84247299269079
23.908886451224785,32.75842853618305
23.854642850776408,32.67441600584247
23.80049453997207,32.59033950824567
23.746596681288455,32.506103149969356
23.69308645428956,32.421622278870224
23.639909208617073,32.33693215741499
23.58689424782081,32.252140589525844
23.53386926019275,32.167356388837156
23.480661934024962,32.08268836898341
23.42711104114306,31.99823832832817
23.373212776788893,31.914008424823674
23.3190803544922,31.829926750246365
23.264829766768635,31.745919637426677
23.210577006133896,31.661913419195084
23.15643051945508,31.577839243847176
23.10239444439164,31.493694827500118
23.048396802347074,31.40952646197615
22.994363883748786,31.32538154376803
22.94022197902423,31.241307469368596
22.885902905337954,31.15734806359917
22.831412857411387,31.07349908455238
22.77681130890238,30.98972185864126
22.722158892706265,30.905976963117936
22.66751624171846,30.822224975234658
22.61294396265315,30.738426515345406
22.55850204863898,30.654543213954668
22.504249872805573,30.57053772227534
22.450246780818777,30.48637273673407
22.396552118344527,30.40201095375758
22.343219751929816,30.31741855647161
22.29017929708544,30.23264079655733
22.237237093021935,30.14780137396649
22.184194194782172,30.063027351290863
22.130851657409057,29.978445791122276
22.077017212204844,29.89417946585135
22.0227227749077,29.81020708572264
21.96827253787849,29.726332394531394
21.91398710220623,29.64234859173429
21.86018706898,29.5580488767881
21.807180096598955,29.473234869452707
21.754855621246787,29.387980278058755
21.70260437688165,29.302683258492554
21.649787902318547,29.2177609605256
21.595767736372586,29.133630533929498
21.539911239410166,29.050705920962127
21.481885759097178,28.969235779198193
21.421797292514658,28.889227082548103
21.359786651950444,28.81066762270869
21.29599464969244,28.733545191376887
21.230562446940358,28.657846797134916
21.163659420679043,28.58349611973534
21.095503479464245,28.510307912398677
21.02631732243242,28.438086176141706
20.956323648720044,28.366634911981222
20.88574519296935,28.295758050974527
20.814812079236997,28.225244964412504
20.7437708511525,28.15485267120404
20.672870263645745,28.08433383321206
20.602359071646692,28.01344111229955
20.532484672534657,27.941928505658392
20.463332951329747,27.869708879093814
20.394677581001567,27.797002199958182
20.32625656751538,27.72406351878596
20.2578079168365,27.65114788611167
20.189069881651292,27.578510113106095
20.119875946652513,27.506312618945955
20.050298484748417,27.43448605872423
19.98044672658371,27.362925328970046
19.910429902803166,27.291525326212586
19.84035722413622,27.220180965158047
19.770326731771533,27.148797355351455
19.700406712907675,27.077306763865995
19.630660554433657,27.00564593046225
19.56115164323855,26.933751594900883
19.491943253427326,26.861560608466334
19.42300021049222,26.789107171348856
19.35400869191622,26.71670101914642
19.284605919498624,26.64470029628758
19.21442911503882,26.57346314720099
19.143115554868423,26.503347676747776
19.07038412203358,26.43465277821629
18.996199249892232,26.36749918038516
18.92057136829061,26.30197423825431
18.843510907075014,26.23816530682372
18.7650283147353,26.176159712068202
18.685224263286898,26.115904318533232
18.604498559006238,26.056880293754663
18.523312920393195,25.998472419327125
18.44212906594773,25.940065476845305
18.361408714169524,25.88104424790371
18.281500443550538,25.820943933192385
18.202275820486797,25.759933918683803
18.12348071862737,25.698350698251723
18.04486101097792,25.636530766625526
17.966162570543837,25.57481061853438
17.88716414869532,25.513483507278817
17.807810905215494,25.452623826807752
17.728100523682933,25.39223689208778
17.648030707724384,25.332327991718437
17.567599160966314,25.27290241429907
17.486820720721752,25.213942446859743
17.40584452728794,25.155250077843387
17.32488305582902,25.09654227012875
17.244149154067248,25.037535486444348
17.163855669724583,24.97794618951846
17.08418895729955,24.917525945636594
17.00506323576562,24.856386901020375
16.926232800123834,24.794853101369743
16.847449902337623,24.733251299412398
16.76846679437014,24.67190824787586
16.689056121908543,24.611123981207772
16.609251321371694,24.550856866002427
16.52926607197478,24.490829128678143
16.449317644727504,24.430758289962
16.369623310639287,24.370361870580858
16.29039416862932,24.309365414848713
16.211699868691493,24.247678347686485
16.13346889418231,24.185393607653918
16.055623612825485,24.122612083504045
15.978086392344457,24.05943466398971
15.900779267155526,23.995962731174124
15.823609481705951,23.93231955695059
15.746463934706767,23.86865852583203
15.669228044858762,23.805135212814427
15.591787230862455,23.74190519289351
15.514028675122308,23.679121402151274
15.435945280426754,23.61677859420367
15.35769375763011,23.554626427418075
15.27944490176467,23.492393486931707
15.201369507862468,23.429808357881583
15.1236391339871,23.366599258277738
15.046566594654674,23.302426441571164
14.970770345794412,23.236803103974346
14.896908762259605,23.169223234987417
14.8256402189033,23.099180824110285
14.757621390585806,23.026171293273798
14.693075211604523,22.950055538449675
14.631218114807234,22.87154254357632
14.571124128330382,22.791461284195034
14.511867280310199,22.710640735846813
14.452521949047727,22.629909556630246
14.392414230350067,22.54986820941352
14.331564854556648,22.470487434128618
14.270113357790342,22.391630266982478
14.208199276173808,22.313159744181775
14.145962146026664,22.234938903363094
14.083542377163145,22.15683712931456
14.021083258769735,22.078744729461157
13.958728672483371,22.000556316202346
13.896622499940756,21.922166501937298
13.834908585450838,21.843469927447135
13.773647435004786,21.764424598393777
13.712639096466127,21.68518655537293
13.651632874753378,21.605950420520777
13.59037807478485,21.526910815973224
13.528624002559814,21.4482623630255
13.466225952191644,21.37011721264507
13.403435911091746,21.292278845090976
13.340598658096754,21.21447853875995
13.27805897204306,21.136447572048425
13.216161631767301,21.057917223353122
13.155166128908522,20.978685159824845
13.094870184872658,20.898908497059022
13.03491596222633,20.818865439839787
12.974945505235713,20.73883428503764
12.91460085816715,20.659093329523312
12.853561713905403,20.579891591124408
12.79182513193653,20.501231274086468
12.729547309895757,20.42299082213192
12.666885638320771,20.345047751271622
12.603997507749467,20.267279577516717
12.541043525288348,20.189561439913746
12.478209852897374,20.111749593106072
12.415694842940324,20.033691283331017
12.353696922956933,19.955233701272313
12.292414520487124,19.87622403761395
12.23199477168444,19.796548995542754
12.172200449501743,19.71639137381185
12.11261996305897,19.636068292976766
12.05284085318466,19.55589754248405
11.99245066070754,19.476196911780498
11.931103750029868,19.397232853288905
11.868955242590669,19.31888711423614
11.806387424958697,19.240866922872314
11.743783714931851,19.16287863838348
11.681527530308248,19.08462861995593
11.619936812723171,19.005872517544617
11.558866363453289,18.92671463538312
11.497971260338781,18.84740963046412
11.43690579577074,18.76821275106968
11.37532426214046,18.689379245482126
11.312940304475436,18.611122971966353
11.249978860769678,18.533301234704712
11.186925902877563,18.45558930390961
11.12426949435725,18.377660991127303
11.062497698767114,18.299190107904334
11.002035041147513,18.219888597719883
10.942461633361992,18.13997516920148
10.882757970145033,18.060028384507838
10.821891772838551,17.980634471606358
10.758830762784651,17.902379658464685
10.692788198588824,17.82571904315092
10.625423556115301,17.749801314193444
10.559800108923316,17.67302545782272
10.4989978068844,17.593781554235076
10.44609659987031,17.5104596836271
10.403941509762907,17.421590648730778
10.372470119113796,17.327446816723814
10.349656934560803,17.229476442851603
10.333439588753437,17.129149869983273
10.321755714341275,17.027937440988282
10.312701184978737,16.927152874043927
10.305460137214641,16.827032740219774
10.299674401664957,16.727360591518924
10.29498739649758,16.627918408607812
10.29104253988042,16.52848817215325
10.287490271668123,16.42886963833302
10.284050135241223,16.329037499994246
10.280480951149846,16.229065880760547
10.27654199274131,16.129030050518477
10.271992533362946,16.02900527915492
10.266615982447005,15.929062585434002
10.260543173764566,15.82921179578157
10.254165539715942,15.72941683701983
10.247880832246114,15.62964052290035
10.242086803300086,15.529845667175037
10.237153074961425,15.429997278785605
10.233029792367464,15.33009310169329
10.229344915839416,15.230156022424152
10.225718160005872,15.130209570978836
10.22176923949544,15.030277277358334
10.217137318902392,14.930381512581768
10.211756241004078,14.830527088426944
10.20578857334111,14.73070518745339
10.199402876727483,14.63090663509399
10.19276771197721,14.531122256781954
10.186052103830145,14.43134282853457
10.17943236352638,14.331558350235708
10.173090593214681,14.231758204941285
10.16720905489381,14.131931758680201
10.161970010562557,14.0320683774817
10.15753697987169,13.93215863493327
10.153768166269352,13.832212775964386
10.150273330515695,13.732257052519744
10.146655017454444,13.632318181460926
10.142515771929325,13.532422879649852
10.137473361293246,13.432596500246323
10.13154055424614,13.332829010382525
10.125151792638723,13.233072601780945
10.11876208233216,13.133277623945599
10.112826429187617,13.033394426380845
10.107784600539134,12.933376279686144
10.103662798745884,12.833255731326691
10.100035249305085,12.73315196886346
10.096453237807127,12.63318857724089
10.09246804984241,12.533489141403752
10.087644665068412,12.434168701576255
10.081927309976802,12.335105658410411
10.075679033047,12.235917079181029
10.069284516309764,12.136206532422781
10.063128441795879,12.035577586670684
10.057636835065457,11.933664121213093
10.054434803968151,11.83097911512108
